arrTime		WaitingTime	serviceTime	TotalTimeinBank
24847.744141	10.501953	106.751709	24964.998047
24964.953125	0.044922	40.958092	25005.957031
24792.392578	17.875000	247.735733	25058.003906
24930.632812	16.046875	146.194122	25092.873047
24897.062500	45.330078	179.251282	25121.644531
25040.355469	17.648438	75.509689	25133.513672
25214.044922	54.912109	77.931519	25346.888672
25151.634766	39.238281	238.907288	25429.781250
25194.460938	74.052734	171.591339	25440.105469
25404.718750	7.925781	135.321701	25547.966797
25428.871094	0.910156	196.954010	25626.734375
25475.199219	72.767578	155.040756	25703.007812
25650.910156	12.195312	60.607616	25723.712891
25696.121094	6.886719	124.062309	25827.070312
25642.701172	14.033203	200.842728	25857.576172
25734.367188	51.521484	79.020073	25864.908203
25750.693359	76.376953	117.472679	25944.542969
25947.636719	18.076172	36.626728	26002.339844
26022.740234	1.802734	182.046661	26206.589844
26129.986328	31.921875	72.053055	26233.960938
26243.851562	2.738281	104.103722	26350.693359
26597.107422	40.232422	196.484467	26833.824219
26585.548828	32.412109	216.878403	26834.839844
26890.646484	35.177734	22.655834	26948.480469
26769.490234	13.203125	171.742020	26954.435547
26869.945312	40.630859	136.814575	27047.390625
26987.154297	20.326172	196.976120	27204.457031
27101.177734	9.212891	124.390221	27234.781250
27297.134766	4.646484	4.988759	27306.769531
27502.416016	7.423828	139.785446	27649.625000
27598.443359	18.326172	87.851547	27704.621094
27865.095703	34.529297	9.956748	27909.582031
28204.171875	17.285156	69.191483	28290.648438
28187.158203	19.423828	208.407303	28414.990234
28253.037109	3.398438	194.183716	28450.619141
28220.689453	14.931641	219.116470	28454.738281
28398.390625	34.257812	149.984070	28582.632812
28462.919922	27.699219	138.908340	28629.527344
28340.867188	74.123047	254.475769	28669.466797
28556.333984	26.298828	147.150940	28729.783203
28703.910156	11.828125	51.155106	28766.892578
28874.724609	7.742188	94.221550	28976.687500
29020.259766	34.632812	98.400185	29153.292969
29201.392578	52.134766	189.747711	29443.275391
29645.064453	3.210938	263.778046	29912.052734
29791.960938	5.822266	149.737305	29947.519531
29874.533203	16.154297	227.918320	30118.605469
30083.496094	6.796875	198.897079	30289.189453
30214.480469	11.572266	203.382233	30429.435547
30356.605469	22.914062	81.389824	30460.910156
30491.351562	19.253906	25.850193	30536.455078
30286.001953	3.187500	251.009430	30540.199219
30428.548828	0.886719	129.684067	30559.119141
30523.796875	16.402344	56.405777	30596.605469
30591.673828	4.931641	122.222649	30718.828125
30509.085938	27.369141	187.186386	30723.640625
30802.234375	0.406250	114.117111	30916.757812
31002.033203	29.876953	3.993608	31035.904297
30883.958984	32.798828	148.660645	31065.417969
31188.923828	3.195312	107.601418	31299.720703
31230.486328	8.417969	210.275879	31449.179688
31478.054688	5.666016	57.551552	31541.271484
31608.269531	18.148438	43.355034	31669.773438
31636.726562	6.101562	100.173386	31743.001953
31997.617188	3.654297	204.161636	32205.433594
32381.884766	25.117188	34.858742	32441.861328
32494.089844	14.089844	61.939915	32570.119141
32451.757812	47.675781	72.478943	32571.912109
32752.710938	60.062500	262.003357	33074.777344
33030.492188	12.625000	127.778542	33170.894531
33128.609375	6.250000	78.083900	33212.941406
33186.140625	26.800781	36.264359	33249.207031
33174.613281	18.164062	68.545364	33261.324219
33546.503906	6.820312	57.880383	33611.203125
33573.011719	38.191406	0.441732	33611.644531
33482.535156	16.359375	140.872025	33639.765625
33643.296875	14.617188	6.026703	33663.941406
33580.859375	30.785156	213.481339	33825.125000
33555.070312	26.136719	265.636780	33846.843750
33867.343750	5.781250	130.839432	34003.964844
33988.003906	7.839844	46.569721	34042.414062
34234.562500	36.378906	30.587610	34301.527344
34387.042969	0.484375	43.410519	34430.937500
34717.824219	13.941406	0.671460	34732.437500
34821.601562	41.363281	35.582661	34898.546875
35153.117188	16.429688	245.847092	35415.394531
35383.613281	2.324219	149.266235	35535.203125
35399.519531	15.875000	124.541214	35539.937500
35346.171875	2.265625	273.400879	35621.839844
35435.406250	15.007812	270.602295	35721.015625
35547.699219	74.140625	184.485458	35806.324219
35597.265625	35.937500	190.116989	35823.320312
35645.003906	20.933594	162.229431	35828.167969
35762.613281	60.707031	76.240463	35899.562500
35774.300781	53.867188	80.396721	35908.566406
35739.765625	66.558594	168.702835	35975.027344
36192.519531	3.042969	163.911346	36359.472656
36299.929688	1.085938	189.068878	36490.085938
36841.621094	31.851562	263.665924	37137.136719
36957.445312	2.582031	178.810974	37138.839844
36973.859375	50.707031	115.127235	37139.695312
37424.601562	61.484375	13.619637	37499.707031
37504.675781	4.031250	66.297203	37575.003906
37555.625000	33.070312	39.387390	37628.082031
37409.785156	56.054688	179.992691	37645.832031
37660.074219	1.062500	3.476629	37664.613281
37563.781250	64.300781	127.278931	37755.359375
37551.425781	23.578125	181.424438	37756.429688
38228.171875	10.187500	38.884026	38277.242188
38054.664062	5.167969	249.191193	38309.023438
38584.339844	35.273438	34.782185	38654.394531
38594.628906	41.800781	125.836586	38762.265625
38479.480469	18.761719	273.410065	38771.652344
38781.726562	29.925781	11.369473	38823.023438
39007.214844	43.808594	37.805382	39088.828125
39188.035156	5.359375	129.044998	39322.441406
39299.269531	23.171875	65.308777	39387.750000
39255.695312	1.328125	154.737625	39411.761719
39418.765625	20.500000	13.848677	39453.113281
39632.511719	19.250000	98.176247	39749.937500
39636.949219	60.164062	122.199364	39819.312500
40221.132812	13.179688	62.352573	40296.664062
40118.257812	2.570312	255.016083	40375.843750
40408.628906	33.121094	55.587761	40497.335938
40458.894531	7.949219	162.556686	40629.402344
40507.281250	73.656250	106.133858	40687.070312
40517.277344	70.058594	120.173477	40707.507812
41209.019531	75.382812	45.220509	41329.621094
41304.796875	24.710938	61.699409	41391.207031
41198.906250	35.164062	194.643707	41428.714844
41306.804688	22.816406	264.363525	41593.984375
41566.183594	5.023438	54.183929	41625.390625
41577.601562	2.062500	125.058144	41704.722656
41661.828125	1.156250	48.124386	41711.109375
41602.269531	4.445312	129.831818	41736.546875
41884.226562	8.164062	192.761993	42085.152344
42068.941406	16.210938	26.471771	42111.625000
42031.105469	0.003906	248.287842	42279.398438
42200.273438	66.449219	48.832626	42315.554688
42135.281250	28.343750	254.488739	42418.113281
42302.468750	13.085938	132.162994	42447.718750
42258.085938	20.460938	260.140717	42538.687500
42336.335938	81.777344	195.794174	42613.906250
42493.585938	36.812500	194.279800	42724.679688
42654.503906	50.214844	254.174301	42958.894531
42808.269531	5.417969	166.462128	42980.148438
42797.261719	4.644531	252.933929	43054.839844
42926.265625	32.628906	144.950867	43103.843750
43074.812500	2.867188	30.488127	43108.167969
43158.554688	14.289062	34.397907	43207.242188
43012.320312	42.519531	159.344620	43214.183594
43034.394531	22.753906	214.401382	43271.550781
43262.257812	1.925781	249.087814	43513.269531
43376.707031	32.460938	162.794098	43571.960938
43325.871094	20.371094	248.557693	43594.800781
43751.316406	8.484375	192.202454	43952.003906
43830.828125	96.132812	87.921585	44014.882812
43873.285156	69.984375	189.451385	44132.722656
44394.851562	16.699219	41.182995	44452.734375
44436.503906	10.218750	120.902588	44567.625000
44396.992188	40.890625	161.629944	44599.511719
44572.035156	12.968750	128.446274	44713.449219
44815.609375	5.902344	17.171059	44838.683594
44870.628906	5.054688	261.685211	45137.367188
44995.316406	27.417969	121.265137	45144.000000
